2.502000e-10 2.251835e-06 
2.512000e-10 2.225271e-06 
2.522000e-10 2.199017e-06 
2.532000e-10 2.173078e-06 
2.542000e-10 2.147448e-06 
2.552000e-10 2.122120e-06 
2.562000e-10 2.097086e-06 
2.572000e-10 2.072347e-06 
2.582000e-10 2.047903e-06 
2.592000e-10 2.023748e-06 
2.602000e-10 1.999877e-06 
2.612000e-10 1.976285e-06 
2.622000e-10 1.952973e-06 
2.632000e-10 1.929938e-06 
2.642000e-10 1.907174e-06 
2.652000e-10 1.884677e-06 
2.662000e-10 1.862444e-06 
2.672000e-10 1.840475e-06 
2.682000e-10 1.818767e-06 
2.692000e-10 1.797314e-06 
2.702000e-10 1.776112e-06 
2.712000e-10 1.755161e-06 
2.722000e-10 1.734458e-06 
2.732000e-10 1.713999e-06 
2.742000e-10 1.693782e-06 
2.752000e-10 1.673802e-06 
2.762000e-10 1.654058e-06 
2.772000e-10 1.634547e-06 
2.782000e-10 1.615267e-06 
2.792000e-10 1.596214e-06 
2.802000e-10 1.577385e-06 
2.812000e-10 1.558779e-06 
2.822000e-10 1.540392e-06 
2.832000e-10 1.522221e-06 
2.842000e-10 1.504266e-06 
2.852000e-10 1.486522e-06 
2.862000e-10 1.468988e-06 
2.872000e-10 1.451660e-06 
2.882000e-10 1.434536e-06 
2.892000e-10 1.417615e-06 
2.902000e-10 1.400893e-06 
2.912000e-10 1.384369e-06 
2.922000e-10 1.368039e-06 
2.932000e-10 1.351902e-06 
2.942000e-10 1.335955e-06 
2.952000e-10 1.320197e-06 
2.962000e-10 1.304625e-06 
2.972000e-10 1.289235e-06 
2.982000e-10 1.274027e-06 
2.992000e-10 1.259000e-06 
3.002000e-10 1.244149e-06 
3.012000e-10 1.229474e-06 
3.022000e-10 1.214971e-06 
3.032000e-10 1.200639e-06 
3.042000e-10 1.186477e-06 
3.052000e-10 1.172482e-06 
3.062000e-10 1.158652e-06 
3.072000e-10 1.144984e-06 
3.082000e-10 1.131478e-06 
3.092000e-10 1.118132e-06 
3.102000e-10 1.104943e-06 
3.112000e-10 1.091909e-06 
3.122000e-10 1.079029e-06 
3.132000e-10 1.066301e-06 
3.142000e-10 1.053724e-06 
3.152000e-10 1.041294e-06 
3.162000e-10 1.029011e-06 
3.172000e-10 1.016873e-06 
3.182000e-10 1.004878e-06 
3.192000e-10 9.930254e-07 
3.202000e-10 9.813120e-07 
3.212000e-10 9.697366e-07 
3.222000e-10 9.582977e-07 
3.232000e-10 9.469940e-07 
3.242000e-10 9.358237e-07 
3.252000e-10 9.247850e-07 
3.262000e-10 9.138763e-07 
3.272000e-10 9.030965e-07 
3.282000e-10 8.924439e-07 
3.292000e-10 8.819170e-07 
3.302000e-10 8.715141e-07 
3.312000e-10 8.612339e-07 
3.322000e-10 8.510750e-07 
3.332000e-10 8.410360e-07 
3.342000e-10 8.311154e-07 
3.352000e-10 8.213118e-07 
3.362000e-10 8.116238e-07 
3.372000e-10 8.020501e-07 
3.382000e-10 7.925894e-07 
3.392000e-10 7.832403e-07 
3.402000e-10 7.740014e-07 
3.412000e-10 7.648714e-07 
3.422000e-10 7.558493e-07 
3.432000e-10 7.469335e-07 
3.442000e-10 7.381229e-07 
3.452000e-10 7.294162e-07 
3.462000e-10 7.208122e-07 
3.472000e-10 7.123097e-07 
3.482000e-10 7.039075e-07 
3.492000e-10 6.956044e-07 
3.502000e-10 6.873993e-07 
3.512000e-10 6.792909e-07 
3.522000e-10 6.712782e-07 
3.532000e-10 6.633600e-07 
3.542000e-10 6.555352e-07 
3.552000e-10 6.478027e-07 
3.562000e-10 6.401614e-07 
3.572000e-10 6.326102e-07 
3.582000e-10 6.251481e-07 
3.592000e-10 6.177741e-07 
3.602000e-10 6.104870e-07 
3.612000e-10 6.032859e-07 
3.622000e-10 5.961697e-07 
3.632000e-10 5.891374e-07 
3.642000e-10 5.821881e-07 
3.652000e-10 5.753208e-07 
3.662000e-10 5.685345e-07 
3.672000e-10 5.618282e-07 
3.682000e-10 5.552011e-07 
3.692000e-10 5.486521e-07 
3.702000e-10 5.421803e-07 
3.712000e-10 5.357849e-07 
3.722000e-10 5.294650e-07 
3.732000e-10 5.232195e-07 
3.742000e-10 5.170478e-07 
3.752000e-10 5.109488e-07 
3.762000e-10 5.049218e-07 
3.772000e-10 4.989659e-07 
3.782000e-10 4.930803e-07 
3.792000e-10 4.872640e-07 
3.802000e-10 4.815164e-07 
3.812000e-10 4.758366e-07 
3.822000e-10 4.702238e-07 
3.832000e-10 4.646771e-07 
3.842000e-10 4.591959e-07 
3.852000e-10 4.537794e-07 
3.862000e-10 4.484267e-07 
3.872000e-10 4.431372e-07 
3.882000e-10 4.379101e-07 
3.892000e-10 4.327446e-07 
3.902000e-10 4.276401e-07 
3.912000e-10 4.225958e-07 
3.922000e-10 4.176110e-07 
3.932000e-10 4.126850e-07 
3.942000e-10 4.078170e-07 
3.952000e-10 4.030065e-07 
3.962000e-10 3.982528e-07 
3.972000e-10 3.935551e-07 
3.982000e-10 3.889129e-07 
3.992000e-10 3.843254e-07 
4.002000e-10 3.797920e-07 
4.012000e-10 3.753121e-07 
4.022000e-10 3.708850e-07 
4.032000e-10 3.665101e-07 
4.042000e-10 3.621869e-07 
4.052000e-10 3.579146e-07 
4.062000e-10 3.536928e-07 
4.072000e-10 3.495207e-07 
4.082000e-10 3.453979e-07 
4.092000e-10 3.413237e-07 
4.102000e-10 3.372975e-07 
4.112000e-10 3.333188e-07 
4.122000e-10 3.293871e-07 
4.132000e-10 3.255017e-07 
4.142000e-10 3.216622e-07 
4.152000e-10 3.178680e-07 
4.162000e-10 3.141185e-07 
4.172000e-10 3.104133e-07 
4.182000e-10 3.067517e-07 
4.192000e-10 3.031334e-07 
4.202000e-10 2.995577e-07 
4.212000e-10 2.960242e-07 
4.222000e-10 2.925324e-07 
4.232000e-10 2.890817e-07 
4.242000e-10 2.856718e-07 
4.252000e-10 2.823021e-07 
4.262000e-10 2.789722e-07 
4.272000e-10 2.756815e-07 
4.282000e-10 2.724296e-07 
4.292000e-10 2.692161e-07 
4.302000e-10 2.660405e-07 
4.312000e-10 2.629024e-07 
4.322000e-10 2.598013e-07 
4.332000e-10 2.567367e-07 
4.342000e-10 2.537083e-07 
4.352000e-10 2.507157e-07 
4.362000e-10 2.477583e-07 
4.372000e-10 2.448358e-07 
4.382000e-10 2.419478e-07 
4.392000e-10 2.390939e-07 
4.402000e-10 2.362736e-07 
4.412000e-10 2.334866e-07 
4.422000e-10 2.307324e-07 
4.432000e-10 2.280108e-07 
4.442000e-10 2.253212e-07 
4.452000e-10 2.226634e-07 
4.462000e-10 2.200369e-07 
4.472000e-10 2.174414e-07 
4.482000e-10 2.148766e-07 
4.492000e-10 2.123419e-07 
4.502000e-10 2.098372e-07 
4.512000e-10 2.073620e-07 
4.522000e-10 2.049160e-07 
4.532000e-10 2.024989e-07 
4.542000e-10 2.001103e-07 
4.552000e-10 1.977499e-07 
4.562000e-10 1.954172e-07 
4.572000e-10 1.931122e-07 
4.582000e-10 1.908343e-07 
4.592000e-10 1.885832e-07 
4.602000e-10 1.863588e-07 
4.612000e-10 1.841605e-07 
4.622000e-10 1.819882e-07 
4.632000e-10 1.798416e-07 
4.642000e-10 1.777202e-07 
4.652000e-10 1.756239e-07 
4.662000e-10 1.735522e-07 
4.672000e-10 1.715051e-07 
4.682000e-10 1.694821e-07 
4.692000e-10 1.674829e-07 
4.702000e-10 1.655073e-07 
4.712000e-10 1.635550e-07 
4.722000e-10 1.616258e-07 
4.732000e-10 1.597193e-07 
4.742000e-10 1.578353e-07 
4.752000e-10 1.559735e-07 
4.762000e-10 1.541337e-07 
4.772000e-10 1.523156e-07 
4.782000e-10 1.505189e-07 
4.792000e-10 1.487434e-07 
4.802000e-10 1.469889e-07 
4.812000e-10 1.452551e-07 
4.822000e-10 1.435417e-07 
4.832000e-10 1.418485e-07 
4.842000e-10 1.401753e-07 
4.852000e-10 1.385218e-07 
4.862000e-10 1.368879e-07 
4.872000e-10 1.352732e-07 
4.882000e-10 1.336775e-07 
4.892000e-10 1.321007e-07 
4.902000e-10 1.305425e-07 
4.912000e-10 1.290026e-07 
4.922000e-10 1.274810e-07 
4.932000e-10 1.259772e-07 
4.942000e-10 1.244912e-07 
4.952000e-10 1.230228e-07 
4.962000e-10 1.215716e-07 
4.972000e-10 1.201376e-07 
4.982000e-10 1.187205e-07 
4.992000e-10 1.173201e-07 
5.002000e-10 1.159362e-07 
5.012000e-10 1.145687e-07 
5.022000e-10 1.132173e-07 
5.032000e-10 1.118818e-07 
5.042000e-10 1.105621e-07 
5.052000e-10 1.092579e-07 
5.062000e-10 1.079691e-07 
5.072000e-10 1.066956e-07 
5.082000e-10 1.054370e-07 
5.092000e-10 1.041933e-07 
5.102000e-10 1.029643e-07 
5.112000e-10 1.017497e-07 
5.122000e-10 1.005495e-07 
5.132000e-10 9.936348e-08 
5.142000e-10 9.819142e-08 
5.152000e-10 9.703318e-08 
5.162000e-10 9.588860e-08 
5.172000e-10 9.475753e-08 
5.182000e-10 9.363980e-08 
5.192000e-10 9.253525e-08 
5.202000e-10 9.144373e-08 
5.212000e-10 9.036509e-08 
5.222000e-10 8.929917e-08 
5.232000e-10 8.824582e-08 
5.242000e-10 8.720490e-08 
5.252000e-10 8.617625e-08 
5.262000e-10 8.515974e-08 
5.272000e-10 8.415522e-08 
5.282000e-10 8.316255e-08 
5.292000e-10 8.218159e-08 
5.302000e-10 8.121220e-08 
5.312000e-10 8.025425e-08 
5.322000e-10 7.930759e-08 
5.332000e-10 7.837210e-08 
5.342000e-10 7.744765e-08 
5.352000e-10 7.653410e-08 
5.362000e-10 7.563132e-08 
5.372000e-10 7.473920e-08 
5.382000e-10 7.385760e-08 
5.392000e-10 7.298639e-08 
5.402000e-10 7.212547e-08 
5.412000e-10 7.127470e-08 
5.422000e-10 7.043396e-08 
5.432000e-10 6.960314e-08 
5.442000e-10 6.878213e-08 
5.452000e-10 6.797079e-08 
5.462000e-10 6.716903e-08 
5.472000e-10 6.637672e-08 
5.482000e-10 6.559376e-08 
5.492000e-10 6.482004e-08 
5.502000e-10 6.405544e-08 
5.512000e-10 6.329986e-08 
5.522000e-10 6.255319e-08 
5.532000e-10 6.181533e-08 
5.542000e-10 6.108618e-08 
5.552000e-10 6.036562e-08 
5.562000e-10 5.965357e-08 
5.572000e-10 5.894991e-08 
5.582000e-10 5.825456e-08 
5.592000e-10 5.756740e-08 
5.602000e-10 5.688835e-08 
5.612000e-10 5.621732e-08 
5.622000e-10 5.555419e-08 
5.632000e-10 5.489889e-08 
5.642000e-10 5.425132e-08 
5.652000e-10 5.361139e-08 
5.662000e-10 5.297900e-08 
5.672000e-10 5.235408e-08 
5.682000e-10 5.173653e-08 
5.692000e-10 5.112626e-08 
5.702000e-10 5.052319e-08 
5.712000e-10 4.992723e-08 
5.722000e-10 4.933830e-08 
5.732000e-10 4.875632e-08 
5.742000e-10 4.818121e-08 
5.752000e-10 4.761288e-08 
5.762000e-10 4.705125e-08 
5.772000e-10 4.649625e-08 
5.782000e-10 4.594779e-08 
5.792000e-10 4.540580e-08 
5.802000e-10 4.487021e-08 
5.812000e-10 4.434093e-08 
5.822000e-10 4.381790e-08 
5.832000e-10 4.330104e-08 
5.842000e-10 4.279027e-08 
5.852000e-10 4.228553e-08 
5.862000e-10 4.178674e-08 
5.872000e-10 4.129384e-08 
5.882000e-10 4.080675e-08 
5.892000e-10 4.032541e-08 
5.902000e-10 3.984974e-08 
5.912000e-10 3.937968e-08 
5.922000e-10 3.891517e-08 
5.932000e-10 3.845614e-08 
5.942000e-10 3.800252e-08 
5.952000e-10 3.755426e-08 
5.962000e-10 3.711128e-08 
5.972000e-10 3.667352e-08 
5.982000e-10 3.624093e-08 
5.992000e-10 3.581345e-08 
6.002000e-10 3.539100e-08 
6.012000e-10 3.497354e-08 
6.022000e-10 3.456100e-08 
6.032000e-10 3.415333e-08 
6.042000e-10 3.375047e-08 
6.052000e-10 3.335236e-08 
6.062000e-10 3.295894e-08 
6.072000e-10 3.257017e-08 
6.082000e-10 3.218598e-08 
6.092000e-10 3.180633e-08 
6.102000e-10 3.143115e-08 
6.112000e-10 3.106039e-08 
6.122000e-10 3.069401e-08 
6.132000e-10 3.033196e-08 
6.142000e-10 2.997417e-08 
6.152000e-10 2.962061e-08 
6.162000e-10 2.927121e-08 
6.172000e-10 2.892594e-08 
6.182000e-10 2.858473e-08 
6.192000e-10 2.824756e-08 
6.202000e-10 2.791436e-08 
6.212000e-10 2.758509e-08 
6.222000e-10 2.725970e-08 
6.232000e-10 2.693815e-08 
6.242000e-10 2.662040e-08 
6.252000e-10 2.630639e-08 
6.262000e-10 2.599609e-08 
6.272000e-10 2.568945e-08 
6.282000e-10 2.538642e-08 
6.292000e-10 2.508697e-08 
6.302000e-10 2.479106e-08 
6.312000e-10 2.449863e-08 
6.322000e-10 2.420965e-08 
6.332000e-10 2.392408e-08 
6.342000e-10 2.364188e-08 
6.352000e-10 2.336301e-08 
6.362000e-10 2.308742e-08 
6.372000e-10 2.281509e-08 
6.382000e-10 2.254597e-08 
6.392000e-10 2.228002e-08 
6.402000e-10 2.201722e-08 
6.412000e-10 2.175751e-08 
6.422000e-10 2.150086e-08 
6.432000e-10 2.124725e-08 
6.442000e-10 2.099662e-08 
6.452000e-10 2.074895e-08 
6.462000e-10 2.050420e-08 
6.472000e-10 2.026234e-08 
6.482000e-10 2.002333e-08 
6.492000e-10 1.978714e-08 
6.502000e-10 1.955374e-08 
6.512000e-10 1.932309e-08 
6.522000e-10 1.909516e-08 
6.532000e-10 1.886992e-08 
6.542000e-10 1.864734e-08 
6.552000e-10 1.842738e-08 
6.562000e-10 1.821001e-08 
6.572000e-10 1.799521e-08 
6.582000e-10 1.778295e-08 
6.592000e-10 1.757319e-08 
6.602000e-10 1.736590e-08 
6.612000e-10 1.716106e-08 
6.622000e-10 1.695863e-08 
6.632000e-10 1.675859e-08 
6.642000e-10 1.656091e-08 
6.652000e-10 1.636556e-08 
6.662000e-10 1.617252e-08 
6.672000e-10 1.598175e-08 
6.682000e-10 1.579324e-08 
6.692000e-10 1.560695e-08 
6.702000e-10 1.542285e-08 
6.712000e-10 1.524093e-08 
6.722000e-10 1.506115e-08 
6.732000e-10 1.488349e-08 
6.742000e-10 1.470793e-08 
6.752000e-10 1.453444e-08 
6.762000e-10 1.436300e-08 
6.772000e-10 1.419358e-08 
6.782000e-10 1.402615e-08 
6.792000e-10 1.386071e-08 
6.802000e-10 1.369721e-08 
6.812000e-10 1.353564e-08 
6.822000e-10 1.337598e-08 
6.832000e-10 1.321820e-08 
6.842000e-10 1.306228e-08 
6.852000e-10 1.290820e-08 
6.862000e-10 1.275594e-08 
6.872000e-10 1.260548e-08 
6.882000e-10 1.245679e-08 
6.892000e-10 1.230985e-08 
6.902000e-10 1.216465e-08 
6.912000e-10 1.202116e-08 
6.922000e-10 1.187936e-08 
6.932000e-10 1.173923e-08 
6.942000e-10 1.160076e-08 
6.952000e-10 1.146392e-08 
6.962000e-10 1.132870e-08 
6.972000e-10 1.119507e-08 
6.982000e-10 1.106302e-08 
6.992000e-10 1.093252e-08 
7.002000e-10 1.080356e-08 
7.012000e-10 1.067613e-08 
7.022000e-10 1.055020e-08 
7.032000e-10 1.042575e-08 
7.042000e-10 1.030277e-08 
7.052000e-10 1.018124e-08 
7.062000e-10 1.006115e-08 
7.072000e-10 9.942469e-09 
7.082000e-10 9.825190e-09 
7.092000e-10 9.709296e-09 
7.102000e-10 9.594768e-09 
7.112000e-10 9.481592e-09 
7.122000e-10 9.369751e-09 
7.132000e-10 9.259228e-09 
7.142000e-10 9.150008e-09 
7.152000e-10 9.042078e-09 
7.162000e-10 8.935420e-09 
7.172000e-10 8.830021e-09 
7.182000e-10 8.725865e-09 
7.192000e-10 8.622938e-09 
7.202000e-10 8.521225e-09 
7.212000e-10 8.420711e-09 
7.222000e-10 8.321382e-09 
7.232000e-10 8.223226e-09 
7.242000e-10 8.126227e-09 
7.252000e-10 8.030373e-09 
7.262000e-10 7.935650e-09 
7.272000e-10 7.842043e-09 
7.282000e-10 7.749541e-09 
7.292000e-10 7.658131e-09 
7.302000e-10 7.567798e-09 
7.312000e-10 7.478531e-09 
7.322000e-10 7.390316e-09 
7.332000e-10 7.303142e-09 
7.342000e-10 7.216997e-09 
7.352000e-10 7.131868e-09 
7.362000e-10 7.047743e-09 
7.372000e-10 6.964610e-09 
7.382000e-10 6.882458e-09 
7.392000e-10 6.801275e-09 
7.402000e-10 6.721049e-09 
7.412000e-10 6.641770e-09 
7.422000e-10 6.563426e-09 
7.432000e-10 6.486006e-09 
7.442000e-10 6.409500e-09 
7.452000e-10 6.333896e-09 
7.462000e-10 6.259183e-09 
7.472000e-10 6.185351e-09 
7.482000e-10 6.112391e-09 
7.492000e-10 6.040292e-09 
7.502000e-10 5.969043e-09 
7.512000e-10 5.898634e-09 
7.522000e-10 5.829055e-09 
7.532000e-10 5.760298e-09 
7.542000e-10 5.692351e-09 
7.552000e-10 5.625206e-09 
7.562000e-10 5.558853e-09 
7.572000e-10 5.493283e-09 
7.582000e-10 5.428487e-09 
7.592000e-10 5.364454e-09 
7.602000e-10 5.301177e-09 
7.612000e-10 5.238646e-09 
7.622000e-10 5.176853e-09 
7.632000e-10 5.115788e-09 
7.642000e-10 5.055445e-09 
7.652000e-10 4.995812e-09 
7.662000e-10 4.936884e-09 
7.672000e-10 4.878650e-09 
7.682000e-10 4.821103e-09 
7.692000e-10 4.764235e-09 
7.702000e-10 4.708037e-09 
7.712000e-10 4.652502e-09 
7.722000e-10 4.597623e-09 
7.732000e-10 4.543391e-09 
7.742000e-10 4.489800e-09 
7.752000e-10 4.436840e-09 
7.762000e-10 4.384505e-09 
7.772000e-10 4.332787e-09 
7.782000e-10 4.281678e-09 
7.792000e-10 4.231173e-09 
7.802000e-10 4.181265e-09 
7.812000e-10 4.131944e-09 
7.822000e-10 4.083205e-09 
7.832000e-10 4.035041e-09 
7.842000e-10 3.987445e-09 
7.852000e-10 3.940411e-09 
7.862000e-10 3.893932e-09 
7.872000e-10 3.848000e-09 
7.882000e-10 3.802610e-09 
7.892000e-10 3.757756e-09 
7.902000e-10 3.713431e-09 
7.912000e-10 3.669629e-09 
7.922000e-10 3.626343e-09 
7.932000e-10 3.583568e-09 
7.942000e-10 3.541297e-09 
7.952000e-10 3.499526e-09 
7.962000e-10 3.458247e-09 
7.972000e-10 3.417454e-09 
7.982000e-10 3.377142e-09 
7.992000e-10 3.337307e-09 
8.002000e-10 3.297941e-09 
8.012000e-10 3.259041e-09 
8.022000e-10 3.220599e-09 
8.032000e-10 3.182610e-09 
